Ride,Event,Rider ID,Weight (lbs),Horse ID,Miles,Rank,Time,Points,BC?,BC Points,Scratch?,Reason,Comments,Paid 2008 ERA
2009 Horse Creek Ride Day 1,50 miles - Senior,1624,,3087,50,14,6:43:46,50.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1457,,4242,50,13,6:28:50,50.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1455,,1355,50,12,6:28:48,50.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1247,,1,0,11,6:28:41,,FALSE,,TRUE,did not pay membership,
2009 Horse Creek Ride Day 1,50 miles - Senior,1580,175,3407,50,10,6:26:00,55.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1563,180,4289,50,9,6:25:59,60.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1496,185,3306,50,8,6:25:51,65.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1676,215,4258,50,7,6:24:26,70.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1521,174,3401,50,6,6:24:00,80.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1494,176,3355,50,5,6:23:40,90.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1256,250,3393,50,4,6:22:00,100.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1017,170,3105,50,3,6:10:47,110.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,50 miles - Senior,1354,,3205,50,2,6:10:46,125.,TRUE,,FALSE,50,
2009 Horse Creek Ride Day 1,50 miles - Senior,1774,171,4293,50,1,5:43:42,150.,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Junior,,,2237,30,2,4:52:30,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Junior,1822,,1,30,1,4:04:20,,TRUE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Junior,1816,,4325,0,22,,,FALSE,,TRUE,RO,
2009 Horse Creek Ride Day 1,30 miles - Senior,1106,,4316,0,21,,,FALSE,,TRUE,RO,
2009 Horse Creek Ride Day 1,30 miles - Senior,1595,,3332,0,20,,,FALSE,,TRUE,RO,
2009 Horse Creek Ride Day 1,30 miles - Senior,1820,,4326,30,19,5:21:45,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1747,,4329,30,18,5:20:15,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1746,,4256,30,17,5:20:02,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1804,,1,30,16,5:19:20,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1761,,4321,30,15,5:19:05,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1600,,4333,30,14,5:18:51,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1644,,3385,30,11,4:47:00,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1096,,4295,30,10,4:46:25,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1687,,4315,30,9,4:45:45,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1813,,1,30,8,4:41:30,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1817,,3280,30,7,4:41:10,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1245,,1,30,6,4:34:30,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1776,,4334,30,5,4:33:50,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1088,,3108,30,4,4:33:20,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1795,,3270,30,3,4:15:20,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1821,210,1,30,2,4:02:00,,TRUE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,1773,177,1,30,1,3:35:44,,FALSE,,FALSE,,
2009 Horse Creek Ride Day 1,30 miles - Senior,,,,,,,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Junior,1604,0,3470,50,1,7:09:49,50.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1624,0,3087,0,0,0:00:00,,FALSE,,TRUE,lame,LAME
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1496,190,3306,50,8,7:31:24,55.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1247,175,1,0,7,7:09:49,.,FALSE,,TRUE,,DID NOT PAY MEMBERSHIP
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1455,180,1355,50,6,7:09:49,70.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1695,207,3340,50,5,6:35:43,80.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1537,207,4251,50,4,6:28:10,90.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1462,202,3412,50,3,6:28:08,100.,TRUE,45,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1776,178,3205,50,2,6:19:14,115.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,50 miles - Senior,1521,174,3401,50,1,6:19:13,140.,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Junior,1399,0,4305,30,4,0:00:00,,FALSE,,FALSE,,Miles only
2009 HORSE CREEK RANCH DAY2,30 miles - Junior,1707,0,4336,30,3,5:19:25,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Junior,1609,227,3352,30,2,4:57:38,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Junior,1822,128,1,30,1,4:00:59,,TRUE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1354,0,2200,30,13,0:00:00,,FALSE,,FALSE,,miles only
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1053,0,4306,30,12,0:00:00,,FALSE,,FALSE,,Miles only
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1038,0,4347,30,11,5:19:19,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1644,0,3385,30,10,5:08:55,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1096,0,4292,30,9,5:08:16,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1452,161,4242,30,8,4:52:09,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1600,155,4333,30,7,4:51:32,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1761,150,4321,30,6,4:51:23,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1595,147,1,30,5,4:05:15,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1563,180,4289,30,4,3:58:55,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1580,178,3407,30,3,3:58:20,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1440,0,3439,30,2,3:37:55,,FALSE,,FALSE,,
2009 HORSE CREEK RANCH DAY2,30 miles - Senior,1017,169,3105,30,1,3:30:45,,TRUE,,FALSE,,
2009 Horse Creek Ranch Day 1,50 miles - Junior,1641,168,3412,50,3,6:43:49,90.,FALSE,,FALSE,,
2009 Horse Creek Ranch Day 1,50 miles - Senior,1199,,3126,50,19,9:27:40,50.,FALSE,,FALSE,,
2009 Horse Creek Ranch Day 1,50 miles - Senior,1200,,2297,50,19,9:27:40,50.,FALSE,,FALSE,,
2009 Horse Creek Ranch Day 1,50 miles - Senior,1053,,3408,50,15,7:10:00,50.,FALSE,,FALSE,,
2009 Horse Creek Ranch Day 1,30 miles - Senior,1007,,3435,30,12,4:51:40,,FALSE,,FALSE,,
2008-OUT OF PROV MILES,30 miles - Senior,1556,,4394,30,,,,FALSE,,FALSE,,"Owyhee Canyonlands, Idaho Day 2 (30)"
2008-OUT OF PROV MILES,25 miles - Senior,1556,,4394,25,,,,FALSE,,FALSE,,"Westbank Rocker, USA"
2008-OUT OF PROV MILES,100 miles (2 day),1556,,3272,100,,,,FALSE,,FALSE,,"DeathValley Enc, USA Day 1(50) 2(50)"
2008-OUT OF PROV MILES,Multi Day Ride - Senior,1556,,3272,105,,,,FALSE,,FALSE,,"Owyhee Canyonlands, Idaho Day 1 (50) 4(55)"
2008-OUT OF PROV MILES,25 miles - Senior,1557,,3272,25,,,,FALSE,,FALSE,,"Westbank Rocker, BC"
2008-OUT OF PROV MILES,100 miles - Senior,1556,,3272,100,,,,FALSE,,FALSE,,"Spirited Sands, Manitoba"
2008-OUT OF PROV MILES,55 miles - Senior,1556,,3272,55,,,,FALSE,,FALSE,,"Strawberry Fields, USA"
2008-OUT OF PROV MILES,100 miles (2 day),1556,,3272,100,,,,FALSE,,FALSE,,"Rock Creek, BC 2day (50) (50)"
2008-OUT OF PROV MILES,50 miles - Senior,1556,,3272,55,,,,FALSE,,FALSE,,"Colour Country Pioneer, USA"
2008-OUT OF PROV MILES,50 miles - Senior,1556,,3272,50,,,,FALSE,,FALSE,,"New Cuyama, USA"
2008 Souris Bend - Day 2,50 miles - Senior,1399,,2243,50,,,,FALSE,,FALSE,,out of province mileage
2008 Souris Bend - Day 2,50 miles - Senior,1053,,3408,50,,,,FALSE,,FALSE,,out of province mileage
2008 Souris Bend - Day 1,50 miles - Senior,1399,,2243,50,,,,FALSE,,FALSE,,out of province mileage
2008 Souris Bend - Day 1,50 miles - Senior,1053,,3408,50,,,,FALSE,,FALSE,,out of province mileage
2008 Skimikin Lake  OOP miles,,1777,,4285,24,,,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Junior,1755,,4272,30,4,5:10:36,,TRUE,12,FALSE,,
2008 Secret Trails,30 miles - Junior,,,1,30,3,4:56:48,,FALSE,,FALSE,,Katie Connolley riding Cavalier (no #s)
2008 Secret Trails,30 miles - Junior,,,4235,30,2,4:48:23,,FALSE,,FALSE,,Danelle Dornbusch riding
2008 Secret Trails,30 miles - Junior,,,1,30,1,4:48:02,,FALSE,,FALSE,,Danielle Hoflin riding (no name) horse
2008 Secret Trails,30 miles - Senior,1781,,4286,0,,,,FALSE,,TRUE,Lame,
2008 Secret Trails,30 miles - Senior,,,3431,0,,,,FALSE,,TRUE,Rider Option,Elly Onyschut -rider not paid up for 2008
2008 Secret Trails,30 miles - Senior,1558,,3274,30,19,7:17:45,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1700,,1,30,18,5:34:39,,FALSE,,FALSE,,horse:  Magnum
2008 Secret Trails,30 miles - Senior,1199,,2297,30,17,5:10:01,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1687,,3449,30,16,4:50:08,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1096,,4292,30,15,4:49:18,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1636,,3374,30,14,4:48:10,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,,,1,30,13,4:18:17,,FALSE,,FALSE,,Alixandra de Beaudrap riding Duke
2008 Secret Trails,30 miles - Senior,1676,,4258,30,12,4:17:18,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1360,,3058,30,11,4:16:31,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1362,208,1,30,10,4:15:23,,FALSE,,FALSE,,Brent Sufert riding Dazyrdi
2008 Secret Trails,30 miles - Senior,1772,245,1,30,9,3:42:40,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1554,160,4236,30,8,3:37:16,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1219,226,3221,30,7,3:36:25,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1256,228,3393,30,6,3:35:57,,TRUE,30,FALSE,,
2008 Secret Trails,30 miles - Senior,,165,3439,30,5,3:35:30,,FALSE,,FALSE,,Marion Brown
2008 Secret Trails,30 miles - Senior,,169,1,30,4,3:33:31,,FALSE,,FALSE,,Christine Lien riding C'est re Bon
2008 Secret Trails,30 miles - Senior,1684,163,1,30,3,3:32:54,,FALSE,,FALSE,,Horse: Standing Ovation
2008 Secret Trails,30 miles - Senior,1779,189,4288,30,2,3:30:29,,FALSE,,FALSE,,
2008 Secret Trails,30 miles - Senior,1563,174,4289,30,1,3:29:56,,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Junior,1457,,4242,60,4,7:29:58,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Junior,1775,,4284,60,3,7:16:48,84.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Junior,1399,141,2243,60,2,6:39:02,108.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Junior,1604,102,3470,60,1,6:33:08,132.,TRUE,24,FALSE,,
2008 Secret Trails,60 miles - Senior,1773,,4295,0,,,,FALSE,,TRUE,Lame,
2008 Secret Trails,60 miles - Senior,1007,,3435,60,18,9:27:22,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1580,,3407,60,17,9:27:22,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1002,,4234,60,16,9:27:22,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1496,,3306,60,15,8:35:00,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1494,,3355,60,14,8:35:50,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,,,1,60,13,8:02:41,60.,FALSE,,FALSE,,Lynzy McCowan riding Ruka
2008 Secret Trails,60 miles - Senior,1549,,3263,60,12,8:02:40,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1455,,1355,60,11,7:29:59,60.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1774,,4283,60,10,7:16:47,66.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1122,,3428,60,9,6:40:08,72.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1624,168,3087,60,8,6:40:07,78.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1695,206,3340,60,7,6:39:41,84.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1285,162,3086,60,6,6:39:40,96.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1053,155,3408,60,5,6:39:01,108.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1600,156,4224,60,4,6:33:09,120.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1521,163,3401,60,3,6:17:37,132.,TRUE,60,FALSE,,
2008 Secret Trails,60 miles - Senior,1300,236,3277,60,2,6:17:36,150.,FALSE,,FALSE,,
2008 Secret Trails,60 miles - Senior,1776,182,3205,60,1,6:17:35,180.,FALSE,,FALSE,,
2008 Saskatchewan Landing - Day 2,50 miles - Senior,1399,,2243,50,,,,FALSE,,FALSE,,out of province mileage
2008 Saskatchewan Landing - Day 2,50 miles - Senior,1053,,3408,50,,,,FALSE,,FALSE,,out of province mileage
2008 Saskatchewan Landing - Day 1,50 miles - Senior,1399,,2243,50,,,,FALSE,,FALSE,,out of province mileage
2008 Saskatchewan Landing - Day 1,50 miles - Senior,1053,,3408,50,,,,FALSE,,FALSE,,out of province mileage
2008 Roundup Rendezvous,55 miles - Senior,1494,,3355,55,,,,FALSE,,FALSE,,out of province mileage
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1766,,4249,25,7,4:08:12,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1755,,4272,25,6,3:55:42,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1399,146,2243,25,5,3:49:25,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1604,103,3470,25,4,3:41:53,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1682,154,4232,25,3,2:52:07,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1681,177,3445,25,2,2:51:59,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1683,143,3446,25,1,2:51:20,,TRUE,25,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1745,,4297,25,11,4:08:48,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,,175,1,0,10,4:08:19,,FALSE,,FALSE,,Christine Lien riding Reno (no #s)
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1200,314,2297,25,8,3:57:19,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1684,159,3448,25,9,4:08:02,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1285,165,3437,25,7,3:55:52,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1053,165,3408,25,6,3:49:15,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1676,213,4258,25,5,3:42:29,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1600,147,4224,25,4,3:42:22,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1761,143,4273,25,3,3:41:58,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1663,265,4277,25,2,2:51:45,,TRUE,25,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Senior,1388,211,3381,25,1,2:50:15,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,50 miles - Junior,1354,193,3426,50,1,6:23:35,50.,TRUE,0,FALSE,,zero points for BC as only 1 starter for Jr.
2008 Rolling Hills Challenge - Day 2,50 miles - Senior,1695,215,3133,50,4,6:23:37,50.,TRUE,20,FALSE,,
2008 Rolling Hills Challenge - Day 2,50 miles - Senior,1521,171,3401,50,3,6:23:36,60.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,50 miles - Senior,1017,169,3476,50,2,6:23:34,75.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,50 miles - Senior,1300,,3277,50,1,5:40:15,100.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 2,25 miles - Junior,1682,171,4232,25,3,2:50:42,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,1682,171,4232,25,3,2:50:42,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1012,,3205,0,,,,FALSE,,TRUE,accident,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1285,,3438,0,,,,FALSE,,TRUE,rider option,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1007,,3435,0,,,,FALSE,,TRUE,rider option,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1053,,3408,50,14,8:52:39,50.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1580,,3407,50,13,7:46:23,50.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1002,,4234,50,12,7:46:22,50.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1776,,3105,50,11,7:46:22,50.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1521,166,3401,50,10,7:40:31,55.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1600,144,4224,50,9,7:25:15,60.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1411,168,3396,50,8,7:22:44,65.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1624,172,3087,50,7,7:00:27,70.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1679,176,3450,50,6,7:00:26,80.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1695,213,3133,50,5,6:03:18,90.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1017,165,3476,50,4,6:03:17,100.,TRUE,50,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1440,156,3362,50,3,6:02:57,110.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1256,232,3393,50,2,6:02:55,125.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Junior,1399,138,2243,50,3,8:52:38,50.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Junior,1604,98,3470,50,2,7:25:16,70.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,50 miles - Junior,1354,187,3426,50,1,6:02:56,110.,TRUE,15,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1199,,3126,0,,,,FALSE,,TRUE,rider option,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1200,,2297,25,10,4:54:25,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1219,226,3221,25,9,4:30:01,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1835,172,1356,25,8,4:22:01,,FALSE,,FALSE,,Megan Ducharme riding Ambler (no #s)
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1761,140,4273,25,7,4:21:42,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1745,190,4297,25,6,4:14:47,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,,176,1356,25,5,4:14:44,,FALSE,,FALSE,,Christine Lien riding Reno
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1676,212,4258,25,4,4:10:30,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1684,166,3409,25,3,3:21:46,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1388,211,3381,25,2,3:21:37,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Senior,1663,260,4227,25,1,2:51:05,,TRUE,25,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,1755,,4272,25,6,3:54:24,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,,158,3448,0,5,3:21:42,,FALSE,,FALSE,,"Stephanie Wheatley 1738 not paid 2008, horse Freck"
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,,,4249,25,4,3:21:23,,TRUE,15,FALSE,,Emily Doverick(no #) riding Klondike King
2008 Rolling Hills Challenge - Day 1,50 miles - Senior,1300,229,3389,50,1,5:55:29,150.,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,1681,176,3445,25,2,2:50:27,,FALSE,,FALSE,,
2008 Rolling Hills Challenge - Day 1,25 miles - Junior,1683,140,3446,25,1,2:50:21,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 2,100 miles - Junior,1354,,3426,100,1,18:17:18,150.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1688,,3476,0,,,,FALSE,,TRUE,Lame,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1408,,3320,0,,,,FALSE,,TRUE,Rider Option,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1411,,3396,0,,,,FALSE,,TRUE,Lame,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1017,,3330,0,,,,FALSE,,TRUE,Lame,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1455,,1355,100,2,18:17:16,285.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 2,100 miles - Senior,1556,,3272,100,1,15:42:33,360.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Junior,1755,,4272,30,4,5:56:53,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Junior,1759,,1,30,3,5:42:12,,FALSE,,FALSE,,horse: Cisco
2008 Rocky Mountain Challenge - Day 1,30 miles - Junior,1663,265,4232,30,2,3:51:42,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Junior,1388,211,3446,30,1,3:51:33,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1663,,1,0,,,,FALSE,,TRUE,Lame,Horse not on results list
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1199,,3126,0,,,,FALSE,,TRUE,Rider Option,Horse not on results list
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1200,,2297,30,12,5:56:50,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1761,,4273,30,11,5:48:08,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1777,,4285,30,10,5:42:28,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1757,,4350,30,9,5:42:17,,FALSE,,FALSE,,horse: ESP Classic Moment
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1554,,4236,30,8,5:07:31,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1687,,3449,30,7,4:50:18,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1096,,3015,30,6,4:49:53,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1563,,4289,30,5,4:45:26,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1779,194,4288,30,4,4:43:30,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1549,122,3263,30,3,4:20:23,,FALSE,,FALSE,,horse corrected to Shaman
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1256,228,3393,30,2,3:51:49,,TRUE,30,FALSE,,
2008 Rocky Mountain Challenge - Day 1,30 miles - Senior,1163,150,3472,30,1,3:49:23,,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,50 miles - Junior,1604,,3470,0,,,,FALSE,,TRUE,Lame,
2008 Rocky Mountain Challenge - Day 1,50 miles - Junior,1399,,2243,50,2,8:58:39,50.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,50 miles - Junior,1457,,4242,50,1,7:55:46,90.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,50 miles - Senior,,,1,0,,,,FALSE,,TRUE,Rider Option,Rachel Croskery riding Bay Breeze
2008 Rocky Mountain Challenge - Day 1,50 miles - Senior,,,1,0,,,,FALSE,,TRUE,Rider Option,Bruce Guest riding Golden Boy
2008 Rocky Mountain Challenge - Day 1,50 miles - Senior,1053,,3408,50,9,8:58:40,60.,FALSE,,FALSE,,
2008 Rocky Mountain Challenge - Day 1,50 miles - Senior,1285,,3001,50,8,8:40:08,65.,FALSE,,FALSE,,horse corrected to Jet
2008 Rocky Mountain Challenge - Day 1,50 miles - Senior,1440,,3363,50,7,7:55:45,70.,FALSE,,FALSE,,
